Date,AAPL,AFL,FL,LOW,NKE,PGR,RRC,SEE,VMC,WMT
20131014,0.004945576610520506,-0.005343921105604838,-0.004189195356282217,-0.004412308375598699,0.0029339361812042147,-0.0033122061766947836,-0.0010459763753572536,-0.011538645961885169,-0.005075463103589091,-0.004295554353149223
20131015,0.008085395838622932,0.006581401675881705,0.006499432438637905,0.0011967566753678018,0.003992156237371699,0.0014386264273359133,0.00556831542661251,0.005885608657182189,-0.014010832653070395,-0.00019916828856053961
20131016,-6.7170985523909085e-06,0.0036966137495566057,0.0027746567844454464,-0.018192181504649824,-0.0052701596002959344,0.0051993593246524306,0.007684340860180692,-0.02452957235803109,-0.018465581402840894,0.009073805192590417
20131017,0.004329552411716309,-0.0014518475959006353,-0.011824340722585558,0.0023732016712410525,-0.007874551460180372,-0.00501865106606518,-0.042129959969728376,0.0187454218782523,-0.00626471153359371,-0.001750874972608298
20131018,0.0056037159272183425,-0.014175450146525723,0.011052639724892357,-0.037115818049118975,0.010326198748673517,-0.006270182951606443,-0.01908402967707884,-0.009330816942704104,-0.009441601264227623,-0.005187943062179329
20131021,0.024593835523827406,-0.004008068512487207,-0.007750509139187867,0.011618118981032028,0.002341925895538249,0.0009160583675549096,-0.01220874997808337,0.0006565569630869648,-0.0031530721210062834,-0.007280590910501599
20131022,-0.005078615606510104,0.0023428631376536738,0.0018108921131253118,-0.0025724632379025055,-0.007574773755388867,-0.01921006583832528,-0.029344441655671526,0.00899653111604988,0.03559477629780054,0.012670865545833914
20131023,0.012117296223350265,-0.00044232115387653724,0.010848583274226949,0.028164889354916237,0.0006994380449490004,0.011900547452817756,-0.006362581490278099,-0.005001696356178097,-0.0033542318589003806,-0.0024321685687967226
20131024,0.011424528836888367,0.002823056221470108,0.002111932447843223,0.019292735237129932,-0.005568337872378653,-0.008020411917320447,-0.018049019074118725,0.008281304099712717,0.018095337193359193,0.004302584181959753
20131025,-0.0126638973529833,-0.001710583759485673,-0.0036211757549810446,-0.0009252896897371876,-0.0013151183291178932,-0.017297000979103708,0.01696042683298053,-0.00923503551462456,-0.005421847250746518,-0.006470473215497509
20131028,0.007074828417647752,0.0014927141589930147,0.010108870108179145,-0.010576909944303554,-0.003417501885588492,-0.008658307761660888,-0.01607431830402346,-0.010174300797655675,-0.0014760264395730944,0.013366846448221257
20131029,-0.027148803588572478,0.0014615806879782495,0.009005528852095712,0.0034495835592515374,-0.0001330697689327356,-0.003954777986225205,0.007525480841647726,0.00789848647437616,-0.014552784688900026,-0.004433364929466334
20131030,0.018161345050176213,-0.022182966778946434,-0.0030465375689868925,-0.0016604520002569643,0.00903377121150753,0.0014164733822008202,0.04437364504753128,0.07302260623890323,3.437559378861345e-05,0.0018426998252174883
20131031,-0.0031105168941956453,0.00366155378129728,0.002096248312706901,-0.0032636975691430732,-0.0014332350904623968,-0.004545509066468504,-0.017979461265985965,-0.0011231372423565573,-0.0035141672727449407,-3.648371268169439e-05
20131101,-0.005752955129597537,-0.0006560764661329502,0.006254079259966322,-0.014459276466120406,0.001966963840023414,0.0003416904552734578,-0.006601948054991138,0.031474949692505236,-0.0004801674598154198,0.0029609076062333834
20131104,0.011399334541240754,-0.006461021694927259,-0.014751787670479796,0.006657137421048869,-0.0005998658895047925,0.0027888523072535855,0.010827505598917084,0.0045185956929663495,0.07029600947647154,0.0004917358216326934
20131105,-0.0017109945007798583,-0.006544216602822784,0.007540453466314873,0.010858890171570323,0.013169451096111631,0.0037620724054826075,-0.019082965844187068,-0.010799379602451297,-0.019846105287233923,0.0025700115968612727
20131106,-0.0037299254559930374,0.0024031657260732333,0.017931547781860076,-0.007239804685121384,-0.008374028696386876,0.008504603738043095,-0.01122060375694428,-0.0040383321891319,-0.008574016867639055,0.00791259220715469
20131107,-0.01183588624154083,0.009398948633909408,0.006923665235116868,-0.0016328078507736946,0.0006650462369936893,-0.0018147376821392013,0.011251065447470732,0.000753306627542031,0.0065779722804575405,0.0007254401700056423
20131108,0.010196775544273666,0.005854338564642177,0.005552034236500412,-0.023078046621584608,0.004818426627315794,0.00416379777862858,0.009460416855731152,-0.009552790280682552,0.0015821337612491639,-0.0030600512012974052
20131111,-0.0034404683725032525,-0.0025128691406110393,0.007339029216269491,0.006658081444395568,-0.0006650989406303868,-0.0032469672442493867,-0.013682524750394205,0.007499178036962986,-0.0073892913717887535,0.0128457121856658
20131112,0.002717135794922173,-0.004247040319587871,-0.007610273995782416,0.022594137761454934,-0.001876243876335302,0.001555172953433128,-0.0008537976756455095,-0.003931391022683918,-0.005051949510036305,-0.0028063530797812803
20131113,-0.0031437032931805253,0.004789937443293977,0.013062442851711254,0.0146575702992999,0.0034173434776148467,0.013375659193767955,-0.007510194281038213,-0.01463307268928321,-0.009309322911433207,-0.002225110245253001
20131114,0.012317379068290096,0.012864016608822814,0.006116208948855249,0.008864718270816082,0.005600391200999438,0.00817587595944358,-0.014488037923461778,-0.0005560402406659696,-0.007774656762156577,3.863670048151772e-05
20131115,-0.008262580310919202,-0.005154586032795073,-0.004078521863780697,-0.008075842832479332,0.0028076265417497324,-0.0033549679764181385,0.0029296253392455803,0.01936513655499975,0.009105241300347108,-0.0005317606551828169
20131118,-0.00948749906508218,0.0030036305655025417,0.005727958902913626,-0.012058497982371755,-0.00277051116796308,-0.0008352353986988926,-0.006095637736472811,0.005462899565786602,-0.01880942559286206,0.0027661371955541663
20131119,0.00325252870200143,-0.0059477710502420875,-0.0014188027795415002,-0.006082236432099607,-0.006873978308117555,0.004153176770013625,0.02661842214852076,-0.004317111182183449,0.01024386638337424,0.0018684041619150276
20131120,-0.006942557145094483,0.0030062219924575024,-0.008347696425942424,-0.05825618061529984,0.003975709227728453,0.002465672460513881,0.029965322648405377,-0.015659058313759376,0.005480220211672346,-0.0026138802585797035
20131121,0.007646873105262852,-0.0065878008262174,-0.004604212939569188,0.007907810691412165,-0.007396569958494919,0.004113025421326629,0.009795341364373017,0.030146861110635324,-0.0038314053155744637,-0.006270357829011245
20131122,-0.004884925262312978,-0.005421960248116198,0.03601032095533355,-0.011728619672873992,0.00467285734765933,-0.0027420961136272546,-0.008933463253898821,-0.017013690614080798,5.350365667573711e-05,0.009137165356823488
20131125,0.008079884487374305,-0.003973866102673047,0.007459080819025326,-0.0019385628124971434,0.004472534681278042,0.003801856043404198,0.009186444320741753,0.01371418884168754,0.012987878739339462,0.008427532271518445
20131126,0.017652121577356635,0.0012096705278134665,-0.0006245297490179999,0.003514611867468221,0.004033162143946596,0.008245024034817649,-0.014148235646334714,0.0010515726612280465,-0.004748906804115913,0.0020055521312666393
20131127,0.022198049500928328,-0.003518481201927867,0.007387232197032502,-0.005768180611183596,-0.006488380135039834,-0.0042585626027922775,-0.006697813782777536,-0.0020945627810015814,-0.008343582243275811,0.001223434866785985
20131129,0.018602870365805522,-0.0008217707758604426,-0.0018440780696515348,-0.00834378034250076,-0.0021923729913906143,-0.0012636368407827534,-0.006819453332064899,-0.006862598632876957,-0.012643500019895804,0.0011149239072306939
20131202,-0.007379432824242865,0.0017867877453114855,0.005301435080263407,-0.010309532698542958,0.002501832013624321,0.010096867942476304,-0.007758913810568419,-0.005482636546889421,0.008228977278253127,0.003203475353705794
20131203,0.02885566075201769,-0.006780972296972152,0.00738748817298707,-0.0033011987290341637,0.003933573383095797,-0.005738872000253114,-0.0008914888526023994,0.007398408741839832,-0.013266286416670927,0.0033802236071591592
20131204,-0.00208292826580291,0.0034134646933839242,-0.008490744014418761,0.00848653529368963,-0.0032026272220386197,-0.015570598409445389,0.002812202140862081,0.0055574560866404575,-0.01800816489119317,-0.006017490556456348
20131205,0.0066451059367452995,0.0038861573009451892,0.005662773422098477,-0.0016477768089620468,0.0050846249925765065,-0.008448338911181812,0.04023534214218046,-0.010544418968483607,0.008442706898015209,-0.007616226167086111
20131206,-0.01878983973499693,0.00271724562857467,-0.0008552922634907228,0.01864406310941745,0.0016762419768117046,0.006160230890994741,-0.014326298709915839,0.02119838409813936,0.008552133398747531,4.715778606080145e-05
20131209,0.010720942307304141,-0.004808568278235625,-0.014193600429814211,-0.006484246309676803,-0.0026739153002168416,-0.00209678680043969,0.03662467045066928,-0.014195113299508264,-0.008121567160195124,-0.0009164225595442201
20131210,-1.739752649176354e-05,0.0011980690782641343,0.0008027864726573106,-0.004569078262843222,-0.003660491203803838,-0.0034319827963604286,-0.00405987993601643,0.01650044870507005,-0.0065944005722002414,-0.00881617250865579
20131211,-0.0014123935313327136,0.004961186158132777,0.016673779455692574,0.012233030352561725,-0.018417929056150324,-0.0030902986684648685,-0.006571858881350579,-0.020074013187399438,-0.0014200745149955951,0.00730783422488217
20131212,-0.0003069859704166501,0.0013445912854228494,-0.004081826913519011,-0.006355269477371675,-0.002355803658263089,-0.015907681828433343,0.006038617423286873,0.008280765170728892,0.013059272543364949,-0.006124468976481489
20131213,-0.011341517860786469,0.0037550556984825554,0.005302194813853681,0.0036187709922294036,0.001173059055539478,-0.011359368304335597,-0.008354056154316206,0.008139037564887038,0.03010269268247272,-0.00589421097127557
20131216,0.0025527077848112134,-0.0014175904414622052,-0.002807328529234982,-0.0068629226994469565,-0.0065666902258239394,-0.002329456829556921,-0.00065867666180676,-0.005069663183716953,0.00016826173742734603,-0.007975118051284286
20131217,-0.003373002485724831,-0.002322607963570733,0.005929766792893388,-0.00749832746868955,0.006924598987694812,-0.003980978011537729,-0.0024993566009470607,-0.00450144876956333,1.7368552914850868e-05,-0.004958087889114059
20131218,-0.015706215437891517,-0.008848942489004818,0.011113955932917264,0.019859710013187877,0.0071193632718398285,0.0007206877253358931,0.0014689182558725866,0.001891193498765032,-0.0008410992908280471,0.0005812185305385555
20131219,-0.01101674135015236,-0.007767946808567835,-0.00829015518636837,0.0025886708214927067,-0.0026059647696074217,0.007989284826219672,0.009145669012378852,0.0064640838824230945,-0.008562773901592454,-0.0084429182089351
20131220,0.005393845078623864,-0.012887344277839295,0.029552408023028283,-0.016496464108146994,-0.01922805953084916,-0.0012122828859351701,0.001354308248070527,0.003931578534427717,-0.0071813177555782644,-0.001202664108313946
20131223,0.03569054893643778,0.004033533499817921,-0.010118841091464536,0.0021987226770522356,-0.009273306811531962,-0.004741734118162223,0.001708473474159286,-0.0032106009409813884,-0.0031470048372468223,0.0023862465350970507
20131224,-0.005943942214238215,-0.0017014031763833955,0.003540774204503253,0.0024651201905334557,0.0035192951080663996,0.0009460441650087094,0.0009750416802803323,0.023130358955204548,0.00018969116153989916,-2.0322525612946098e-05
20131226,-0.008738478412932198,0.0047351196319695065,-0.009210212300843,0.0019183893389300294,0.0021904027242322585,0.0015898684297682391,-0.002298698618609904,-0.00622645765004129,-0.0017802912123624347,0.002537925335806487
20131227,-0.0065542977318945655,0.0026079505199075982,-0.0011778505825149883,-0.0035291558686570946,0.00016393364090431855,0.0004158451895485188,0.0002361782212051123,-0.0035193548147512362,0.007094059067196406,0.0013023416114603535
20131230,-0.009944868157621745,-0.008327286348012608,0.00707687131743806,0.008601674805031267,0.007420534641531251,0.003324314137577389,0.0008375812848795405,0.00916618529783686,0.014495121731921357,0.002039180246625749
20131231,0.010051335987756215,-0.0029973461782718683,-0.0004851197911020979,0.0012428742482972124,-0.006160150179352441,0.000344450862187806,0.003925279579107734,-0.00762354426616423,-0.007673065531466356,-0.001685383983051837
20140102,-0.010502085441532628,-0.003442137581858967,-0.006559702939051282,0.007580488262932552,0.00463831096515563,-0.012752723836825988,-0.022264902050558786,0.0010377367354508487,0.0006199298614105436,0.007877630860354546
20140103,-0.022111310115144164,0.0025689274578513136,0.011209393979068468,-0.01022978416579595,-0.0030105386705101423,-0.01448307841443044,-0.015099875478776543,-0.0021258476365763335,-0.001987402325291216,-0.0034530359032855576
20140106,0.006957888591139014,-0.015634082889055843,0.003573839644838649,-0.010501416457638989,-0.003992278068835641,-0.0035755587607209567,0.009648548143175641,0.0034195231982977166,-0.003931453608314404,-0.0034254486706880908
20140107,-0.010116952068228637,-0.004032873437846565,-0.00712465146538801,-0.00479775715968461,-0.006666558268138667,-0.011134767427675442,0.010706887681038894,3.479263323902075e-05,0.0031852398036883185,-0.0013014805231842596
20140108,0.006157788107755136,-0.007499953873553808,-0.003838531529407359,0.003100710078024098,-0.005544540824425427,-0.0122501452922884,0.000784737098929616,0.003039554892612471,0.008052102837760007,-0.008117471817721857
20140109,-0.012856329084824446,-0.005782314039347286,-0.0016910155592892472,0.0039209438378826735,-0.00019529626624711235,0.006819438274641003,-0.01578231043479404,-0.009063806096504656,0.007609924598598258,0.0032317834682165764
20140110,-0.007804232188616707,0.01111622072418185,0.0019764020288489587,0.01638862194658028,-0.004819779505961656,-0.0008899369780557688,0.0039044870256323204,0.004525791924668002,-0.01088931936610946,-0.0021357719604517002
20140113,0.011021305846517726,-0.0018656834675857183,0.00015111836681198226,-0.007174077336461943,-0.009811035811027682,0.0026966175360790233,-0.015087974951596164,-0.004819938697922965,0.0069127799198929404,0.0002223754014994729
20140114,0.015581415970054038,-0.0030538092263366345,-0.007492831334336881,-0.008259887908484354,-0.012190350742235397,0.004197705413637598,0.02299939529800893,-0.0033981643238030247,-0.008560810369954121,0.00043451969169164707
20140115,0.017716964011029793,-0.0019322829525454882,-0.017966671310973795,-0.018262781128070428,-0.0018742723071989006,-0.007404603115071199,0.013712990429430184,-0.010639201159525317,-0.0001976805501329084,-0.006473534418219968
20140116,-0.005250101160979087,-0.0009214870480049421,-0.016417109230981056,-0.0014592991058372938,-0.0078108983829398276,-0.004761636600039542,0.003728677725095946,0.003058511252246492,0.004951446693155885,-0.011242563521794103
20140117,-0.022649624524181,0.0024526610239580205,-0.010965781517032288,-0.003558204403819722,-0.014953940417564033,-0.0011537616484810034,-0.011709579489059159,-0.012974962477474091,0.0017668516447756936,-0.00548399772628546
20140121,0.013949195699352913,-0.0014210036195911224,-0.007924664036117496,0.0008621796901813446,0.0018798873486171879,0.004946814204097906,0.024268177913167568,-0.006906077277621412,0.0010951356810057654,-0.006024761864153584
20140122,0.0035745949374594477,-0.008262542767971755,-0.004769061944026759,-0.0033426845375961545,-0.0049066376082031755,-0.02152236326983861,0.02756922750645309,-0.00023736505270096362,-0.008542306459646303,-0.007152404158583537
20140123,0.013285269688261634,-0.003810307751950459,-0.000349638827839463,0.018798746889741223,-0.0017270079211336251,-0.00022343005602671294,0.0020435726163285928,-0.016821670720910734,0.04097166349936736,-0.0013418847847890057
20140124,-0.006636689703018122,0.0039040090926841346,0.0049622672222002645,0.018276385856758143,0.0076094156776821305,0.006615899737150693,0.019895046895243823,-0.00038058343055726723,-0.0005436079934656619,0.0028765454232571736
20140127,0.011882675097331544,-0.0011531420069228913,0.021340524514922826,0.009982116041288128,0.009749597715339516,0.0007705581388778191,-0.015262878830639488,0.010330026042648138,-0.017389637466626758,-0.0008225916954034624
20140128,-0.08436711574195063,0.0029747615424327726,-0.0027862513499259355,-0.028636733825670096,0.0044114017654096095,0.005036865200453769,0.01917605012692914,-0.013106848647103313,0.05115991463694321,0.0037969606903586325
20140129,-0.006847960001950029,0.005530213118423853,-0.003944048612676502,-0.011789202475217433,-0.0025391059352999953,0.010105321442109662,-0.0017239047311789612,0.01798566875610508,0.02695185033229976,-0.0027897728951388184
20140130,-0.0073558042499492745,0.00527478112001299,0.017886068212986307,0.00044162550668781775,0.018293548439791862,-0.006779248195640398,-0.012107508468739377,-0.0071853048479387505,-0.026131337216731405,0.003124951039324821
20140131,0.004394973873273212,5.3482106616538176e-05,0.0029087114211330135,0.0015574542409258884,-0.007782351243353391,-0.007565793811604308,0.01605554354932224,0.0029215046632879455,0.009184015198617458,0.0021905857921520897
20140203,0.011563946985709658,-0.007326439480586318,-0.021470206241991693,0.007612089933532785,-0.00031317335205363617,-0.004934904166006587,0.013090409545612167,-0.0024662582312418163,-0.01517121089717361,-0.01541994558043576
20140204,0.012109540957713882,0.004108245760394725,0.012508004386171563,-0.021953120972170254,-0.013569289755806574,-0.0060829768464591896,0.023750559106210396,0.0018356961369111226,0.004602123084505911,-0.0034804713492384556
20140205,0.008241639209609016,0.007195446587867695,0.013804335073257595,0.015906034695281915,0.003718480514185073,0.0012856675626656544,-0.01495155478213904,0.019032102758346783,0.008037418103077992,0.0032212644567047163
20140206,0.0024194872643681317,-0.013832157463602734,-0.005042117759059715,0.013648459479371261,-1.5405741758973274e-05,0.0018603077118824942,-0.03806382732432192,-0.050342028885001264,0.0757208762305292,-0.007474570105237106
20140207,0.010803970021867344,0.0018095905023822936,-0.008453561099804403,-0.02302981764629988,0.002510013521904258,-0.0024540709016985796,-0.0116700985843557,0.036434555552214413,-0.03378702616913557,0.005537061501292131
20140210,0.01746412039356714,-0.005634272632492348,-0.007137490920809688,-0.00022400257677495207,-0.0019742556749756004,0.0006712172106698394,0.0028866828432623096,0.017155147511647175,0.004271427332659469,-0.0007615779843243318
20140211,0.010002602684742035,-0.011478140083035644,0.007485386043632455,0.004826312591082706,0.006473338783981699,0.00320603103084606,-0.0036012883820899667,0.005882260588802235,-0.009548545502944658,0.00800927017302361
20140212,-0.0004329911353539577,0.010375361101199578,-0.004392010293950415,-0.002596813800007625,0.000578112715682611,0.0019778418865881355,-0.005204291783848584,-0.024824026127005464,-0.003953692865193335,0.0014899108306214767
20140213,0.01365069040288917,-0.006259872409813387,-0.007156274815608814,-0.00656408190333348,0.00258565050828283,0.005813590045738341,-0.010200673935527201,0.002947227897255579,-0.00047563629490647054,0.0010811891150030901
20140214,-0.00226196176326354,0.0014242223590748915,-0.011663466519803076,0.01041371002549073,-0.0018100093177847703,0.0015944762573379986,0.011563791326462208,-0.010374109825880242,-0.0007590463698798258,0.003210504516118989
20140218,0.0027884052656219718,-0.004160175343649618,-0.00578990786711161,-0.009513003447303568,-0.001000100633026154,-0.007069319330143131,0.012976167526274089,0.00789403096828815,-0.0019691957953431737,-0.007695418276015831
20140219,-0.01332360367824573,-0.0023615009220593437,0.022950777898194392,-0.0026182076128231134,0.0026208487790978785,0.0017602218508324524,0.015640900737675836,0.003003553210000476,-0.012889816084956303,-0.0019481712731142806
20140220,-0.014049709981777857,0.0010190473482053477,0.00881624620114746,-0.0024621100224235803,0.0027862767505419227,0.0028505794568822566,-0.006943954458629368,-6.55368452274728e-05,-0.0030391703205072586,-0.021965859031525148
20140221,-0.010835438526251632,-0.008666288323394724,-0.0004479923926950936,0.009188054521608792,0.012878316476246593,-0.0012643365615113153,-0.020373743945934983,0.003041534001660971,0.007827810567791197,-0.004924534983391031
20140224,0.002357726001473632,-0.006656520453055963,0.004245119223800425,-0.0011193972361550055,0.010840378820660135,-0.012653923864606266,0.016084529174205105,-0.0070461163289031545,-0.019603558130199754,-0.0005048894481522698
20140225,-0.010088821027608252,0.004492753132080276,0.023617927851919206,0.01954020101791773,0.00455766633705276,-0.001629445897330618,-0.00629950777777569,0.025108617292590073,0.009341589023153862,0.0005632724333422054
20140226,-0.009395757373377186,0.00012845811171181875,0.013401140070515582,0.053429006358367157,0.0026655063697690654,0.007368254186212838,-0.02364281162693147,-0.010542538533202882,0.01989594269260224,0.018821112398783656
20140227,0.018386796968653345,0.00726717315480371,-0.009611715164662842,-0.0018457225933667253,-0.007945779028821147,0.006864206836730741,0.016545854672312843,-0.003075761877576768,0.007150649618270854,-0.0060049951477618635
20140228,-0.0031872574746267916,0.009585607639793624,-0.004524454545330197,-0.01660069746242071,0.0019688383958983155,0.011457428319915055,-0.009576266340215061,0.015320058794245757,-0.0020528329475994925,0.0010404359025436324
20140303,0.005057925744986696,0.005907360339652954,0.009663517857264721,0.008004491102267395,-0.0040375528196197885,-0.008650557035766861,-0.00682633996790648,0.002067651677998647,0.015950553032257654,-0.0038359028614725465
20140304,0.0011341875066772896,0.0013195380870687536,0.0056447368399643975,-0.0023650969483663686,-0.0023981376436292834,-0.01145545367439391,-0.009042137942308423,0.0029423453153613506,-0.012705936073165829,0.004079933842391524
20140305,0.0020748242865978018,-0.0019390634934875848,-0.009927688379573177,-0.005596462075146298,-0.01537122313439523,0.0032150052595966137,-0.02407683358203654,-0.0021642918572045335,-0.011864541625531373,-0.004451119904812313
20140306,-0.003563422597024184,0.0016809274602494293,0.006700044634839433,-0.006211875192825922,0.00859070097485227,0.004773021455730201,0.008348809966520803,0.0019002107581060127,-0.005125414036665251,0.00013970694571136249
20140307,-0.0007371081690588179,0.005596762120672272,0.08754234006767844,0.006351817728480792,0.015415848030740776,-0.0003448160071121829,0.009704768473183805,-0.031453809101108655,0.012149825539583133,0.002187378463768931
20140310,0.0012444441318647957,-0.00020297413653049456,-0.010153270109317526,-0.00799387516147722,-0.00505577731568638,0.0028215206900357877,0.02060241032560246,-0.006285576714407856,-0.009184937223868123,-0.0014888197077386357
20140311,0.012075701191253136,-0.003048930623675587,0.011482707121907552,-0.006942812268156165,0.004495050177238368,0.0061445736409326945,0.007919864809945824,0.0036688592830355048,-0.0019502202885579864,0.010136626470871393
20140312,0.0005189400388646886,-0.0021908790461862195,-0.011942913538743173,-0.0024242963311093707,0.0008186688592469505,-0.03942977244639194,-0.010040241186376123,-0.012193975379269972,-0.00975762553054782,0.0073908085739471645
20140313,-0.006910699914508954,0.0008519889463262497,0.009940790202747428,-0.006124835884670279,0.0068727482844139105,0.002255815678925124,0.016320245646499372,0.003243347096183808,-0.002025685602896253,-0.0009681721101335306
20140314,-0.010636497234606484,0.00046295834218118776,-0.007392672762774747,0.008815405080585465,-0.001064220962087897,0.014121505468084985,0.014422153974864477,-0.006973601447465984,0.008670099278437671,-0.007745188279059113
20140317,0.0005689107629993626,-0.013267252337071054,-0.0031289853895822683,0.0022146032092285493,-0.0007330648110476998,-0.006036685079191033,-0.001957922504672566,0.0034001739986515706,-0.0035329381012504414,-7.408924891337543e-06
20140318,0.00581476431003541,-1.7563013899254964e-05,0.008563528330746858,0.0018572799397790505,-1.3507592297479568e-05,-0.009885841454137966,-0.0019363912568678672,-0.0026087018213100423,1.4558864634065319e-05,-0.0036813120949403273
20140319,0.0023288708771077287,-0.009091198710957364,0.008939146374345936,-0.0018885087855256034,-0.0003181295994932644,-0.004349539060207819,-0.011159533476440654,-0.01247009758229156,0.0041668181944404725,-0.0017411660281191174
20140320,-0.007068472299910231,-0.007439002445989133,-0.0011365469890208353,-0.0033808511931979752,-0.0036252602185041028,0.012171861633903096,-0.0008321241004234283,0.0011906099951306572,-0.009068177171442229,0.01037918178558752
20140321,0.009413892502750395,1.457489136076585e-05,-0.01105509188196211,-0.004011050430639446,-0.04744878342733461,0.01973687314278431,-0.0013550774463514247,-0.0008883972904099079,-0.009002009819994302,0.011798281567576318
20140324,0.014048337793533894,0.001664880822826429,0.013407743489279738,0.0020785885566359857,0.0022741372772207124,0.0004728713783293875,-0.0041785361348077865,-0.00522699624568149,-0.007241737997316745,0.012461190470799115
20140325,0.009789508249238223,0.0010536316099305598,-0.004757459952270772,-0.018291094773674105,-0.01938921438528838,-0.0002714912383772533,-0.004723619631406066,0.001578453507556401,0.008471830957539199,-0.0002778957008077259
20140326,-0.006531811711327613,0.005002134966705943,-0.01159943965513174,0.008134560080176451,0.0035677706850843535,-0.003825387495996738,-0.010058773829603842,-0.011264297019871394,-0.00879930773100204,-0.0032763461963724568
20140327,-0.003623857931476078,-0.005190203526161062,0.006110683351763501,0.001154669524957463,0.0033578237643579023,-0.003941278658360468,0.008966640202528645,0.006293304632359678,0.010112438210314432,-8.738565710513999e-05
20140328,-0.0025787501171350797,0.002311348466472178,0.014664879667908748,0.005784070862464833,-0.0012909192052299023,0.005593879611413722,-0.003756097019913628,-0.00018021928922587124,0.01455765117613638,-0.004066589193209137
20140331,-0.0035405750716979217,-0.003337305485316017,0.007478168795235477,-0.005261593749282846,-0.0058552958912254215,0.0022874394858377342,-0.034757743331525426,0.029916572657814958,-0.011395634411774814,-3.24053694746116e-05
20140401,0.006477899947064415,-0.0038335655125680424,-0.003053823603963862,0.006559334483191742,-0.0019319690827760382,-0.012075503207422905,0.006753609263415076,-0.008955701305745245,-0.010297649485579834,-0.0006957458903616709
20140402,0.0007236058504717164,-0.00052161202053339,0.018510324385006004,0.0003488830536816864,-0.0010076282401308393,-0.0013293994993723223,0.019560839730706367,0.010617734514170418,-0.014948047645740049,0.0036295417089090166
20140403,-0.005908162671248903,0.0117004523807633,-0.019008176188531466,-0.007951001461237065,-0.004159832595093179,0.01847032266768069,0.025138423629993415,-0.004720931287663755,0.013143501162919093,0.005455513680893294
20140404,-0.007770978012473746,0.0020183631151594727,-0.002443976186763966,-0.005014354384272681,-6.454741445138627e-05,0.0015462802216436033,-0.004350822316067196,-0.0030093197516522334,0.017142785500334257,0.006689043454164292
20140407,-0.010922605825558197,-0.013097964614551231,-0.008423745929436203,-0.02788684138309217,-0.014317065379895718,0.002723631473290862,-0.003766061225702111,-0.002300059247668334,-0.02005099559368687,0.007094498868453883
20140408,-0.0021216851537585466,0.0054230909271026475,0.007889482488787597,-0.003890077162279376,0.02402187370309017,-0.0015804061345253647,0.03403931430871241,-0.011378499168274048,-0.007582085081026044,0.008545983707299993
20140409,0.00811824092842789,-0.001302475148509617,-0.008827184141126035,0.010180801059569856,-0.00488475844319289,-0.012962053578124142,-0.013032959924260564,0.00453851665378651,0.003819414527633812,-0.009377678395615232
20140410,-0.0023030579964864618,0.0015316039415084366,-0.003428610568773239,-0.0027763389212319255,0.009333756441285809,0.0051246294582670375,0.0132948267339659,0.0014309670860394932,0.022198569917799435,-0.0020567817673995785
20140411,-0.0026026964549744624,-0.005041043775992571,-0.002943982540734389,-0.0038544300062807934,-0.0050460608808070954,0.0006763388022882301,0.0035991986602923716,-0.015918020523634127,-0.005296341876338232,0.0006703991824367648
20140414,0.000950136169076752,-0.0007271759659307608,0.002107107071229077,0.0027480830293777824,0.008225345653918172,0.006386647316971926,-0.0037271676649964646,0.0008881347284840427,-0.010216646655118154,0.0077033263968177244
20140415,-0.009691325861458752,0.0015969054698653914,0.000259306405787813,-0.0022117963143918036,-0.007882708209616066,-0.007693759799121031,0.013039241837397485,0.025137127796040618,-0.004992043023362104,-0.009722743636736942
20140416,-0.002524399507091211,0.005147819537703166,-0.0011181224774626068,-0.006597703416410747,-0.0008575829620531012,-0.0006859390507259434,0.009543576172252596,-0.002814601962700145,0.007122749509337457,-0.0016348130750001967
20140417,0.010533254151024048,0.0048094928976971365,-0.0019937999410580805,0.00010731335808198436,0.010245551592678554,-0.002744759045895437,0.022788877488614436,0.0004052339454047654,-0.0045226942166234916,0.0044648543238490655
20140421,0.01045789365652225,-0.009198653691760109,-0.001414477718682093,-0.0008928108148352596,-0.005655541749467504,-0.0073660103818287154,0.004189161962845451,0.006566914584838143,0.003315329067935316,-0.0027180750327562534
20140422,-0.00144514624509234,-0.004095872476616525,-0.0033011804123677,0.014773127026577617,-0.00015699292966604543,-0.007090003256326785,-0.01188462115503291,0.005530448624803293,-0.016121633016883127,-0.003632778340631778
20140423,-0.011912927746927973,0.001679194265799161,0.007729660077501245,-0.02564032875820543,0.00011299478734237353,-0.0010018932816460912,0.005696027500266583,0.00804942915027552,0.0004102199875891362,0.0079114952196081
20140424,0.08166294140438908,-0.009371232473358283,0.007910436948879178,0.01976417571782348,-0.010491147707501529,0.010052377210133379,0.005283436944347293,-0.0038588220912169867,0.012159284875919784,0.0030200474359658447
20140425,0.013196468879424042,0.004726883288533679,0.0074555139716819836,-0.008487314414896014,0.0024669517905736415,0.0001895544357051228,-0.014536702997973636,-0.003089563529265968,-0.0074452383995544935,0.009685779008462257
20140428,0.038166516237740714,-0.0008734157592882982,0.008157692456711503,-0.0008308664525180114,-0.01540261200476204,0.007713820556068715,-0.0032652365703262436,-0.005967197445894435,-0.035221501560086486,0.013931518190681792
