Date,AAPL,AFL,FL,LOW,NKE,PGR,RRC,SEE,VMC,WMT
20070312,0.0049447075923926345,0.008086001366833951,-0.010254110584072957,-0.00918217313534618,-0.008510528728028502,-0.0032594627361598096,0.005218557585143353,0.008199826336148967,0.007202400171991083,-0.01121951852558143
20070313,-0.013334434809058923,-0.008355008199035858,0.025599661853759115,-0.03002916767979368,0.007050574091639596,-0.01446256776440493,0.007380888046463665,0.003665553839576785,0.0008308781564109954,-0.005256364118873275
20070314,0.01881704936794214,0.003399415097247535,0.002345416008571845,0.0026065978824579873,-8.660705338045223e-05,-0.027258082261267393,-0.011125674626151775,0.009287896912797116,-0.02158615956484509,-0.007037774238235871
20070315,-0.002174638464887863,-0.0012006253782408374,-0.006085776169151452,0.0005606856577623342,0.002644473922131352,-0.01723104211567016,-0.015619758152068178,0.00037862454347784534,0.007779318155205552,0.003037903422887773
20070316,-0.00628161096273838,-0.0004457300801895799,0.004635420937517907,-0.002987675356231,0.019736600640374885,0.011289624162081995,0.013135640184006831,0.0052182092336240755,-0.011872855531357281,0.008114695649709193
20070319,0.004607993538270978,-0.001160317765803328,0.024013426455992422,-0.008555509809094464,0.0008642807329564302,-0.005617699284517935,0.02029984454389748,0.0004953748976581022,-0.01068231636377092,-0.002479156069247899
20070320,0.00485184997934153,0.0036610665512074427,0.015914836505239244,-0.0015569864278124545,0.0041882686698952705,0.015001478811398747,0.004555600081041514,0.0023145793655746467,0.005223994245861317,0.010902306460708996
20070321,0.006613811843800152,0.010140607285224697,-0.0006704980505280187,0.014315968871435516,-0.015175900048235064,0.003739536011230213,-0.007613312160688963,-0.0040060248678823775,-0.0008759540644385083,-0.0038096925701163638
20070322,-0.009135975719660164,-8.990582030183767e-05,0.01123057449592302,-0.00037061623767932386,-0.0031542611960092195,-0.002211100244669791,-0.01089261029931041,0.00025274519992445456,-0.009186891426987712,0.01025289722788115
20070323,-0.002954760931849168,-0.0004863408593352329,0.030324517709001658,0.0050878610909601005,0.0026913902789940107,0.0122698277849799,-0.012685324856700172,-0.00214744583768882,-0.0062275559406672985,-0.0018562717108346958
20070326,0.017340225405962202,-0.002940577179407976,-0.008679988704671977,-0.00831582562993554,-0.003294779165255217,-0.00031343777551432915,0.007464148574521978,0.007214911488403576,-0.005152681182241148,-0.002282963059532635
20070327,-0.0012796032235834315,-0.0018237826428674792,-0.011723858934001038,0.0010841651337555915,-0.017172784468125687,-0.0018613562508952913,-0.003116352979056487,-0.007999502724078813,-0.0027637508712571833,0.0003400171097905037
20070328,-0.019005465128161876,-0.001183986741397222,-0.008681386063383038,-0.017365788681692737,-0.009270490288309209,-0.006708343217634022,0.022087746055722668,-0.0019364807549758405,0.0011753850339565105,-0.014076535751891528
20070329,0.01855435541409247,0.00022307165481668225,0.0016010084504618541,-0.006234331866466185,-0.0008822199887525773,0.0011336491679171078,-0.006795923777629428,-0.014586342848008048,-0.004650102821342944,-0.0006491598366864721
20070330,-0.02339588241852952,0.00040063702682320134,0.005229190072241351,0.011091031993235898,0.009680736539382891,0.0018654036955818754,0.02440325367318106,-0.0039882888267392435,0.002893914631135412,0.001897996081316319
20070402,-0.0018159816672125243,0.0024906515779622275,0.006142572371886713,-0.019179683009935968,-0.0005013129241121129,-0.010561006227709483,0.014238512788690266,0.006211029495179778,-0.008892695550755147,0.006436820291351201
20070403,-0.007833277499607815,-0.004099724802063821,0.003840968874710338,0.010384945793342296,-0.008711400278830468,0.004979849827100865,-0.0005531548390815487,-0.0006050436708740798,0.016602243097873105,0.005553506884744926
20070404,-0.015258827801116807,0.0013256216086153481,-0.0013058784107600452,-0.017769638416156978,0.007045867754463441,0.0011895146199908863,0.014445579675581688,-0.005328152281285994,-0.0058748800417982965,-0.004795083089450582
20070405,-0.010801459306400122,-0.008219244166919345,-0.010080682520052595,-0.0036976309861851985,-0.006830839586135283,0.002258789062124798,0.011444789006945271,-0.004804497990092399,0.004554041974314274,-5.501325008046721e-05
20070409,-0.009865529447039216,0.001452233659025048,0.020510602721846332,0.0005123326262466417,0.007808039068067004,-0.013656647438050853,0.017893395645310665,-0.0016750888089654761,-0.0016753844412276564,0.002816758804799181
20070410,0.00455900743652765,-0.0005069760765568818,-0.008902227401060007,0.0018966295345797205,0.00020965142845611362,0.0034585288278754737,0.014923707573406728,-0.006837055821738833,0.002210225121033641,-0.01262923862444135
20070411,-0.009697090351738389,-0.0006337894081854447,-0.019011182100872943,-0.000943204279063501,0.004221193351756438,0.04800774751105858,0.009633384866035625,0.004169665944615821,-0.013107544793211124,-0.008160032959448893
20070412,-0.019191870321429834,-0.00851983354065753,0.009771633766262866,-0.006761791697899309,-0.003310276901233999,0.008048551823417778,0.023931146765908483,0.003528397930755125,-0.00798894092750335,-0.006894171950345409
20070413,-0.030815263195263235,-0.006372211636986327,0.008264432562704028,-0.0106621068569063,-0.017896598057678827,-0.007808054306433049,-0.003023123760543823,-0.010255769018224151,-0.01446583809919255,-0.0008573842176957517
20070416,0.004643315756783345,0.0033600649495677416,-0.00017838940800578166,-0.011888952870658736,0.005070347576590875,0.014384657999748123,-0.030322234270238398,0.008691714261194682,-0.0007202625341958396,0.00579523506589397
20070417,-0.014516807694360544,0.0033946771182668603,-0.0033941153051872987,0.015678127962473778,-0.0007145054789997286,0.0016589794676847844,0.008956951718186081,0.00011720117200176325,-0.014230737097219243,1.25239013640914e-05
20070418,0.011586756252700227,0.0049218712445924856,0.008796650569576231,-0.002495571825071146,-0.0018607988312472072,-0.00206690389385789,0.017133501637091583,-0.011928618669509273,-0.0063631026455284265,-0.0027260048365782344
20070419,-0.0025936344678303422,-0.0070919774023001925,-0.00675426684816071,-0.0057865033702814775,-0.003550261922455557,-0.006771611871144041,0.011313958555142861,-0.00036302044024941,0.00779160033695456,0.01002940143502568
20070420,-0.0033092346099480446,-5.898491228005856e-05,0.021238598541130038,-0.00011938890788992795,-0.006162792973823691,0.002905235772933384,-0.010584154185638345,0.00124150477440472,0.008125897737842211,0.021503596098739634
20070423,0.025801372906192707,0.0012426206966988386,-0.013521015886485362,-0.011598704091003064,0.0015393178888180755,-0.007549628776726216,0.022364518930667467,-0.0036616736587217966,0.012287832230345134,-0.015229238395562781
20070424,-0.006406939457424888,0.005724905225536372,0.009748384788781182,-0.015442090008363066,0.0007755751281937489,0.0018109010135351484,-0.0012543586145568756,-0.0064522308924577065,0.0009856254575987895,-0.005864028110917467
20070425,0.017310796755826568,0.03560301232930389,-0.01135506698381822,-0.014210270395029388,0.0005251958084171169,0.0011439085129477345,-0.018287176630172285,0.03144063112682709,0.0027029929174992584,-0.008168194778461358
20070426,0.03132121984342712,-0.0028203466995346004,-0.013076542846561338,-0.010996848524417804,0.0030518933786314096,-0.006664629022423917,0.006690671031570807,-0.0019725214308828087,0.005855222362568619,-0.003271881514176019
20070427,0.005390899000351014,-0.0008393660761593644,0.007184544146395283,-0.007697512249160173,0.011266304718196864,-0.0013095425206836701,0.014049677819386099,-0.003045234829752425,0.004250383336623632,-0.007928972954081596
20070430,0.008071981516109102,0.007968614808098514,0.008134551089904912,0.0028626998269039965,0.011569734841937634,0.006427004526003906,-0.02356492742683148,0.00031127090282023935,0.02296268389478251,0.0013528441331929625
20070501,-0.007403947829913724,-0.005015933463879307,0.01524483690860375,-0.0012583155027900486,-0.01647427925427255,0.00482382211692982,0.0054522736236451725,-0.0023171510189589285,-0.07673458983081433,0.00550765722130582
20070502,0.0021618484574636963,0.004198729248617209,-0.015538868308573265,-0.011563997247357497,-0.0029458008285239423,0.0009448676385937623,0.005440165767958642,-0.011830837172377578,0.00576996763893832,-0.009934707555606836
20070503,-0.0023402369234214646,0.01101515551052961,0.008096327358638356,-0.009120580939726723,-0.002861786464664214,-0.000704567304090486,0.011232522332349833,-0.004449933072086071,0.009985519580429524,-0.001881948453951922
20070504,0.0017400953910120314,-0.005518721315106314,-0.0026145967384134374,-0.004337524023859786,-0.0039793917615378125,-0.0014529187845146326,0.011144728538826212,0.0023536798226145112,-0.003948549300471119,-0.003927839433175857
20070507,0.03851872508877807,-0.0035353028148647422,-0.008142206334103366,0.0072500056031457386,0.01185020472512507,-0.003990458592797896,0.015229102146310219,-0.009144996583454877,0.00952225234530201,0.0054048248835535054
20070508,0.005798342644069179,-0.0020374908934404335,-0.01702715213162859,-0.001444090369635631,-1.8658122749453786e-05,0.0011425284930941795,-0.012549615832465555,0.003173776928549152,-0.010238507579963054,-0.010359691458483145
20070509,0.008625150867905294,-0.004462920652400219,0.002566762059961419,0.029109815767337233,0.001415719725641937,-0.00040175673675847245,-0.025949990552568632,0.0061958390444868455,-0.027462120451958946,-0.006584439336793233
20070510,0.022826163335991325,-0.0008147876093438609,-0.012720580142365434,-0.003227797690080157,0.0018185543364910729,0.0037499477909265157,-0.01230515230756592,0.004337968584678645,-0.010346832379662125,0.010668800830584937
20070511,0.0030628658632211227,-0.005903817644056394,-0.07426997920830428,-0.01700189504576021,-0.013760312801146259,-0.006624691012554602,0.01069291784049904,0.005057201750175325,-0.0029325209047379036,-0.007071870234406068
20070514,0.002610600868754447,0.006888042454177602,-0.006718284290922178,0.006795724675568705,0.0027434248758390826,-0.0035212973774116293,0.0134834310059859,0.000177977299316076,-0.02415531034255152,0.0035158087392251603
20070515,-0.01653355272167656,-0.01386862556872643,-0.006528674937958084,-0.0009753626851474336,0.0008391927198286965,-0.003655513045655502,-0.00714058193601199,0.005960765389437135,0.011192753651311492,-0.0038717849672828056
20070516,-0.011176712597889837,-0.00801305978235468,0.002005809141133525,0.003944998756769966,0.0031717387650751694,-0.007155989852876177,-0.0038014059986173276,-0.011657896305310634,0.013322264375824875,-0.013142419773082947
20070517,0.009111861134904198,-0.006520504634395062,0.013596257897512235,-0.000654236709477419,0.003946690108945217,-0.0038131449139313543,0.01242601967513839,-0.014541232653514896,-0.0067762721577833696,5.069638712323823e-05
20070518,-0.009914012614020952,-0.003970070889675811,0.00833984609950732,0.03312285775022614,-0.0010901780985051214,0.001979762899198082,0.009329367673225203,-0.000500448138227587,-0.008088899258988544,-0.0012002968761262857
20070521,0.017153332254978313,0.0059696639310317995,-0.0016326014775854642,-0.032167872732736795,0.020170892640312264,-0.0004086408055382462,0.00031058241215096635,-0.002865872515232524,0.006311261160166959,-0.013809507397086527
20070522,0.016221325882080705,0.014007321131231232,0.0041864894192401875,-0.0029479283373987394,0.0021349216248251713,0.006036616782010617,-0.024334602775844687,-0.005239137297519652,0.009708999393704305,0.0013530224071808213
20070523,-0.008436301730870798,-0.0033182982532454844,0.008022679095710314,0.0015222571495433306,-0.0027444266997269044,-0.001140846509365365,-0.004405206213895901,-0.0157104681944798,0.006742386069300731,-0.0037533733098698008
20070524,-0.01366520250851975,0.00950397700659843,-0.053043692106429535,0.019857526812975066,0.002150588376004025,-0.004135947662340041,-0.012677704395102012,-0.009962498784487366,0.008472703779484872,0.014183500827698394
20070525,0.02231025877297009,0.0006667595053543376,-0.006848954206390626,-0.004474182504837847,-0.008520971681126373,-0.004804911679474604,0.014585789662701475,-0.0022486591408315904,-0.0007825264470186413,0.0012409543502459892
20070529,0.0065828084306955624,-0.0019477759724184994,-0.004772110501856147,-0.0026553515279245502,0.0007009081479871842,0.00620864652488116,-0.004858681330566537,-0.012606542878965453,0.0017632599722246433,-7.497109727030044e-05
20070530,0.01987512110683947,0.0034590119535283428,0.00278925848699414,-0.006487306375968539,0.0183252471398813,0.0008058802815473854,0.013722684653278444,0.0015348600007890033,0.0049731027270591924,-0.0012402761225024411
20070531,0.009647047047433431,0.005354758410989976,0.03976860342779714,0.014588101526960804,0.01398660610425033,0.005215485685373916,-0.017527568498489614,0.00292769024231971,-0.009061828008472784,0.011435286540219778
20070601,-0.028479161609093574,-0.0005006373058264331,0.0050891560661280606,-0.010385223431587851,-0.005531287635903828,0.004177407120867275,0.004636654041855553,-0.013828898403912313,0.0062957689651652465,0.03542488470492976
20070604,0.011662320872413149,-0.0016913994155080222,-0.0026811366464413503,0.006471616272949057,0.006918721208587277,0.0006429138066181657,0.04221174925206095,-0.004861790187537036,-0.007803255973476232,0.03547686009171527
20070605,0.009397723697003967,0.0038061706319430554,-0.003232967946747605,-0.012325040884673288,-0.004046559100632251,0.004873788657588482,-0.012501424262806551,0.002119993735908529,-0.0023117570782412175,-0.009081139371616174
20070606,0.013830901422386337,0.00989909970771886,0.0043200069690027265,0.005803920127210203,-0.019042235874507513,0.023631981763887002,-0.02583468995601074,-0.009037175698105566,-0.012033183728479764,0.013139977956338617
20070607,0.017928647103202768,0.012944210171959417,-0.00920323030162589,0.012173305255855481,-0.01690421990351927,-0.013723045998384769,-0.003113251738082721,-0.00022308391965352933,-0.013049978994741043,-0.007583503188061114
20070608,0.002153120923053577,-0.009731433730362796,-0.009704035094788972,-0.001451081452067864,-0.028000009679150045,0.003719053688747769,-0.015010890454554119,0.002696306314336391,0.011348829689056155,-0.0013771501991465705
20070611,-0.03432782894071238,0.021521836638252856,0.005531197041277148,-0.00923038915944554,0.01007977111596075,0.003812932501115416,0.001736394814303823,-0.005673992340473347,0.002234510382177933,-0.006039570931031217
20070612,0.007131661379388273,-0.0034551558844105983,-0.00339255761100687,-0.004386304772697948,0.002385942477535421,-0.0022919227410268164,0.021839205216817825,0.0026836576396841796,0.0002436696915367187,-0.01043733789109351
20070613,-0.0316475035066228,-0.0106949092837666,-0.025876944396616544,-0.011361966255936905,-0.00026901093860255427,-0.007160634082225201,0.011045844534432182,-0.00442609789618752,0.006228191216061302,0.0019333790343706806
20070614,0.008337793364278562,-0.008986019935909528,-0.005929460312173791,-0.007536944223051237,0.0001339259655961122,0.06131683146100101,0.030777356084830114,-0.0026018015665092934,0.0026354124133849263,-0.008232625262484108
20070615,0.022066039198726413,-0.005064117041337062,-0.005151339223223304,-0.0006312424328932418,-0.010879250073334637,-0.04062025051764298,0.0038219961323539054,-0.00831536005106338,0.007140400236152082,-0.00538884617290827
20070618,0.03160620092510815,0.0008190274690140789,0.011578207425077185,0.002730463877773282,0.0030735695828083835,-0.01137264958781211,-0.0149643268145303,-0.0016730793423598346,0.0003520454803080138,-0.004727030292734064
20070619,0.004887967576169588,0.005279859113232658,-0.015390981734267697,0.0008392894168534103,0.01816661649125179,0.010650980439382625,-0.007914758617969607,0.004194565257367118,-0.016010342721492127,-0.005439651890683536
20070620,-0.008991652465354142,0.004318626913412706,-0.002439587506602145,0.015006501986259673,-0.00809570247913196,0.0003050651085483979,-0.015046466558393697,0.014066520424832368,0.0038270079529397066,0.007653044383941594
20070621,0.012633008927112811,0.004686026315377199,0.023098213762089294,0.00018382036858897218,-0.004450257348700196,-0.005631425007032752,-0.001047144240928409,-0.006953035552841935,0.011997135514563492,-0.009515045283541065
20070622,-0.009403444783284375,0.003993900523880963,0.014461600878054105,-0.013574421778897922,-0.008085536200531256,-0.0018283455802227287,0.002394793546252272,0.013522756071480582,0.0055365198594439675,-0.003020245607510543
20070625,-0.00488631133694107,-0.013557761969452659,0.01417031174915872,0.004994258291642396,0.02043215852096088,0.009313526751631369,-0.019132699877498115,-0.0014267771577372557,-0.010095247255718566,0.002299739330561066
20070626,-0.013856854214139689,0.0034655165015869136,-0.01490745560996936,-0.0004274406734125647,0.0024008361063741724,0.0003434428738874106,-0.02574890317033121,-0.0046465028917386355,-0.013393053447161997,0.0068014637469634475
20070627,0.00010973213452550659,0.00559149105075622,0.0015625806165162261,-0.00783153202062939,0.0731734458918377,-0.005156536064112975,-0.0036316104265856214,-0.0036626433839851407,0.0012945628336070714,0.001754843352263771
20070628,-0.008553107488968294,-0.006766162703968195,0.004298320523982718,-0.014931635307605537,0.0004871176476386579,0.026359035021266897,0.0003695418902646625,-0.0036105669775164085,-0.008980745735446856,-0.00752073321740151
20070629,0.006706956869460622,-0.011688471390845511,-0.012625297432006528,-0.0049540118125040436,-9.402111151877787e-05,0.007919792823039076,0.016215478851917927,-0.0026970704995355746,-0.0024834947768571447,-0.001968624962232936
20070702,-0.0012842930306767733,0.0038058085605912322,-0.0006493572397451614,-0.006464909034017725,-0.002136110779724029,-0.022511801047900352,-0.009450793385539082,0.005504624764455773,-0.007198684294040965,-0.0030229642000077737
20070703,0.03472819363081378,-0.0011021857172175877,0.005301422371418136,-0.005507168619595376,0.0021017721870931465,0.015041709241056968,0.012446890587642381,-0.012487670814560465,-0.011749745195747802,-0.0028121849442463214
20070705,0.028840269707089118,-0.004468598201829674,-0.0074734278846051725,-0.010035255463251179,-0.0068098254535117935,-0.002071070262818239,-0.0013936937373888458,0.0003225548708145503,-0.014552612666341766,-0.006955714970956536
20070706,-0.016661083316613732,0.004092465524694316,0.006317184778229983,0.004101648234033248,-0.0012556425384524532,0.0016507029146701404,-0.020439292110888185,-0.005092004602674612,0.007547671217509901,0.002286491587940081
20070709,-0.022764386227934766,-0.008997951739438844,-0.03056745738176397,-0.014287733335765645,-0.014273717432985927,-0.0009820898069783635,-0.002328888888505929,-0.010318202474460608,-0.024289331922718434,0.0022899074781080843
20070710,0.008587361865434295,-0.004567616130025851,-0.02565436056325076,-0.01979981714871376,-0.005643587770952396,-0.0190960751657586,0.016245548560667157,0.0004428234226711656,-0.007748030842869756,-0.008810410946832437
20070711,-0.008867821097796613,0.005508051309682564,0.002980514242697529,-0.007872424221537382,-0.006027637013667137,0.004608075420835267,-0.01885995846429062,0.00849230047131125,-0.001878389990980227,-0.0009597064953401264
20070712,-0.006922379398274833,0.007103017093268903,0.011105535896134833,0.0010863048527137882,-0.002348971913854383,-0.040290626023832175,-0.050392780539795845,-0.011852669477979347,0.012718514858917885,0.013597532627950671
20070713,0.023790586142127444,-0.0015560442483444842,-0.0011802259688118123,-0.0027847663321511115,-0.008875216948044662,-0.015250298135624809,-0.00476980991749601,-0.0012239568337538784,-0.01183322838463255,0.004103699681942123
20070716,0.005847925600756253,0.004999488236901456,0.003848458662805276,-0.019877764287448453,-0.0022302116712807343,-0.008560448966987575,-0.02381946991073526,-0.011602362791726375,-0.0238899628835227,0.007152424048056869
20070717,0.016968213848213815,0.007808725924123292,-0.00612675552822285,-0.006501852285621631,0.010607169414668126,0.0018339289709543493,0.042630313371264765,0.006041888662675321,0.006530012904764437,-0.004919418274905126
20070718,-0.024148322276882125,-0.007249396539687053,-0.011855813466528656,-0.0067440135203615794,-0.0004356647028995195,0.011254541793482238,0.036675257595198185,-0.0024968943502428984,0.015818527554715696,-0.006030467258211742
20070719,0.011473022928482665,0.00808144546056657,0.0858145016054946,-0.0019277881265563131,-0.008909767407392254,-0.000986594979282259,-0.006442967777941022,0.009697346473460813,-0.05617579126454767,0.019054967760562053
20070720,0.022128770327886373,-0.007781487532490559,-0.0010734708528892358,0.006949887314202653,-0.014075151620585185,-0.01811436713663052,-0.015915351132743845,-0.016803424316775024,-0.006182476478825593,-0.005703347222862094
20070723,-0.01183205093200841,0.023346486054026828,-0.03941255894041506,-0.012120049168954598,0.012293301913932861,0.034122132956696735,-0.03334251916375237,0.0069249507019260425,0.0115930132441996,0.0028630248509597727
20070724,-0.06500418133674322,-0.004313360245043413,-0.02185316105932811,0.003197603652316885,0.0013087492252826724,-0.023952056545464215,-0.016153635775400348,0.019180706725100267,0.02146077977303552,0.01730114342774213
20070725,0.01704818907770704,0.07633390471403047,-0.009902136227917075,-0.014169874161802671,-0.008375327414204398,0.019998485232997756,0.0013927144475435146,-0.02541234537722654,-0.016777384391628347,-0.007252125959599441
20070726,0.05285344061351097,-0.029015958990767317,-0.043003903370819566,0.0075442221564424525,-0.0032814680562919182,-0.0022129092089339213,0.024492422884697777,-0.03248175062797886,-0.00695376885083426,-0.007812453646540526
20070727,-0.029134547094016736,0.01040730503428642,-0.01247491455436706,-0.012196555160327874,-0.0131260094894647,-0.024229373448330815,0.0017465779473323333,-0.0068486655367167824,0.00570037572126967,-0.009753236317183344
20070730,-0.03403175670030574,-0.010066520285137565,-0.012715466236574224,0.005505379021964834,0.01709678323107395,-0.008790986420722917,0.02030794829859416,0.019367683645505646,-0.018526449411104796,-0.0033442566654390887
20070731,-0.062040628757615124,-7.642354674406229e-05,-0.014348244051594303,0.0050281289439460105,0.0009716523366969437,0.013387277200293611,0.007628545279175281,-0.008869819233977826,0.024136706400047378,0.005485468447988075
20070801,0.021959036619629595,0.011851326408401995,-0.023514939040712512,1.8940875167053686e-05,-0.00031252573515026805,0.018972116568525352,-0.003225478814949605,-0.010017367697216213,0.007394892525555619,0.002892758421317665
20070802,0.003745276718318866,-0.014539315326941851,-0.011680278874514206,0.00717888000077045,-0.007456846631530928,0.005533300108610181,-0.010118739977812746,-0.040976061349026704,0.01016757296956942,0.006192181272355811
20070803,-0.04217693438646762,-0.008216594125851708,-0.008007858050833969,-0.014841190094044047,0.012420794906678672,-0.0010767212780375505,0.009116360497873288,0.0134660056512736,0.03132664412680573,-0.006707081320779049
20070806,-0.011529318498676333,0.04946425758603257,-0.01101933845046839,-0.006167879254159084,-0.009373961329013584,0.02375853821956765,-0.030483704522522886,-0.0295831567644848,-0.0038865264626483827,0.014704354640058849
20070807,-0.05624061932566751,0.005628246641178054,-0.02357261230273032,-0.009840132061988393,-0.01716092320761878,-0.00800454812908469,0.025860247119622704,-0.011601111707018316,-0.007707373810205335,-0.008936677775974781
20070808,-0.0387519455922017,0.00749239013561279,-0.0057429108828615984,0.01849573420489878,-0.057993012642319326,0.0561387426569589,-0.02757796578012134,0.02009108481182322,0.030517971365389626,0.015612187832464909
20070809,-0.051110727252156624,0.03082402322692502,0.020056623536718075,-0.006145764612738271,-0.023604210156537207,0.024693033947926084,0.030378406545074784,0.019945913135529618,0.025594541007595284,-0.020437071285380564
20070810,-0.008362057427209756,-0.01344067646289301,-0.044465129282101376,0.00813646400948284,0.026730974740977815,0.022770489175023466,0.00046934037485917013,0.05044344378118427,-0.02429002019101511,-0.0032547017330138176
20070813,0.03265727767108764,-0.017259216955961283,0.008931994093223775,-0.00880301282838501,0.013251946049174743,-0.031130997718816736,0.0069168072283194056,0.05325276589987886,-0.003227478288639835,0.00014267111820913652
20070814,-0.011234715920743838,0.009609453655009394,0.0005742617952428919,-0.011931180215527144,-0.01975821303483761,0.00828486307066021,0.00015370260312688386,0.007720068309297608,-0.01487059733668242,-0.02933582306658671
20070815,-0.016930910320812162,0.007107018246272145,-0.01306450097439156,-0.0010734750956434488,-0.00584927126731136,0.0035912431858689878,-0.005440967175864592,-0.0351299214366147,-0.0019371506224843786,0.01006525365987242
20070816,0.00016277962152737302,0.014918724968424914,-0.06498099826687376,0.010370004860313456,-0.002072218988695488,0.0014385286565964384,-0.023605324662924622,-0.04369312260122605,-0.0355089687433739,0.0048483861673847455
20070817,0.024783689433094246,-0.0132801005767718,0.009748330616196597,-0.024171872176929295,0.015945748956122913,-0.01699979064892278,-0.007827409201811013,-0.0020997301566688005,-0.016774340951011643,-0.03351911195515826
20070820,0.00533932741120282,-0.0009757450305191082,0.02637884829561962,0.06217289741206006,-0.004528842516360307,-0.013024613916164721,-0.006647290483497219,0.0023038331470557408,-0.002823325825660512,0.00255178877609854
20070821,0.055979375232680484,-0.020310424993108037,0.0038526929293004287,0.016801822119395106,0.0021244802333949724,0.008551186400918509,0.0033055163270726048,-0.017959206022590418,-0.010130432410354292,0.001879622719561825
20070822,0.03370070341702146,0.005636826522046848,-0.03240045899159792,0.02039053371621108,-0.008968850856342527,0.008024716642544828,-0.0055315687468419795,0.008145507687037852,0.033330734777548075,-0.010972127544538047
20070823,-0.018001011555901798,-0.006316519970080852,0.09377232676379535,0.002083075618765638,0.0037702997451374075,0.0021782760130977,0.0177438799367104,-0.012508536087870219,-0.013101210001249907,-0.010304870569419117
20070824,0.016184388711366255,0.0038362073715667196,-0.003486258698227775,0.0038290112371067372,-0.019341789938037455,0.0051434044844582034,0.014541580796817825,-0.0025578380473219205,0.010978906185774618,-0.0009004309866215993
20070827,-0.014321270853866523,-0.006551167568900141,-0.007297480373487253,-0.009656319939183138,0.004142054426973485,-0.0013019257940315538,-9.786687371563657e-06,-0.012752590112129668,0.005610241515507182,0.010860302684870014
20070828,-0.030923507041161223,0.004011896382132438,-0.0031174118375185897,0.00015583564518395834,0.007659514874978814,0.00915688004773985,-0.0198050259994496,0.0034151108483652173,-0.011617594886650633,0.012947124386213392
20070829,0.04034198025440387,0.0031514060072451652,0.01626295170127247,0.01849413647103384,0.01855120961548281,-0.01692415561560243,0.008209956858663273,-4.3736042879116005e-05,0.00018580545065849732,-0.0025300903517621633
20070830,0.020509365521682078,-0.00978966578116419,-0.01074587149481888,0.010516645756543968,0.011962808922412853,-0.00823223545828601,0.0007186478781207799,0.011764979089739848,-0.009072437293058132,-0.017360678244996028
20070831,0.000702409581906354,-0.008846389836049918,0.0015535475272470175,0.013322230280675376,-0.001504013301438607,-0.00706986119629629,-0.007162716489555666,0.0016713978570749863,-0.0027938463746443667,-0.0043063201948730125
20070904,0.027815162071039568,-0.02062505534040041,-0.005732846347509047,-0.011722871957423341,0.002034617385187349,0.013303414217915244,0.032304799870186814,-0.00020965354774608522,-0.018791397520825127,-0.017622189099474602
20070905,-0.048614910565064874,0.016220103010186317,0.001937119929207351,-0.01187242790654601,-0.01005410712410805,-0.023946868030619017,0.02910157270198114,-0.006057188937646762,-0.01688806150336732,-0.011398575999836406
20070906,-0.011593844496306347,-0.004505593248583397,-0.014682439664356976,-0.0022694997501107577,0.007836370431875272,-0.017480709181553544,0.012143955352594334,0.004129605238447489,-0.0025561263052972334,0.0028358554481930183
20070907,-0.011327708371312943,0.005515713626590514,-0.003944860554141758,-0.0059092747658824885,-0.00373725207418988,-0.00046483037753008646,-0.002721493672860554,-0.002269518949716094,-0.00814529035472996,0.00842470704543661
20070910,0.03448615002312542,-0.0011856399468669924,-0.004707535226770712,0.020189323927655396,0.014945792009789058,-0.0048352534919696155,-0.002386750430179427,-0.011192706956754787,-0.014783594369175018,-0.00018608778821113756
20070911,-0.030248509438973496,-0.006530363749338724,0.005384365929202344,-0.002637587164382541,-0.0031267902001942544,-0.008991137385978436,0.005513039800471537,0.013242228627626598,0.013578010323497383,0.002417712167599678
20070912,-0.0038329332773134606,-0.001898877780067875,0.0035004444062755533,-0.008112906331128815,0.00871285067381593,-0.0020626645226461135,0.01956991233342219,0.012527226787256724,-0.0005129910085110833,-0.005403678599287359
20070913,-0.02291144194801451,0.005796169500654081,0.021865719773600304,0.029269581570900705,0.009747377026375308,0.01990625974080733,-0.029449837586283466,0.010470914691342315,-0.0027614600983095344,0.0033602823617104047
20070914,0.009182041946907844,-0.021206855799654225,-0.0082237233149466,-0.0003849783554156069,0.0005367780608190398,-0.02366253280760985,-0.011349184013313814,0.0025889083279987393,-0.025445632030355426,0.0041186595171137964
20070917,-0.0007271893940060019,-0.008285753460280465,0.001499819154910438,0.00609851047710701,-0.013699600540713982,-0.005813355789592684,0.0138901882983757,-0.005668257561783884,-0.023614663597821897,0.005814930757793304
20070918,-0.013548148161171798,0.018548374828269768,0.010479266064615543,0.00051337340157568,0.017015979585761797,0.018496435197137052,-0.026508732503486326,0.004106160943964543,-0.0023252759271956136,-0.0016863653577944872
20070919,0.0016227056740990902,-0.0055836926999518356,-0.011342843495199626,-0.007635030331787453,-0.006870500170294245,-0.011651692237085745,-0.0023509812762281344,0.008119503590892538,-0.021335692060337752,0.0014857670690847915
20070920,-0.0011921311941050358,-0.006629281969789319,0.0019427185151584866,-0.017689672777485982,0.003575428887533502,-0.01690059945447913,0.0007581216172860023,0.003733445593715117,-0.004125124022346396,-0.003983972510902964
20070921,0.01647683989607179,-0.012902461363453056,-0.020519855552689426,-0.017600960810264465,-0.022459018986455304,-0.009866462755794335,0.006281993472464548,0.006579009778706813,0.027199792266603556,-0.006790261903275396
